8.962747	0	1300	1300	338	26.789091	13.203363	437.840089	227.616693	4.606141	-4.606141	-152.745412	-108.906099	-2.167722	0.043464	0.230687	-0.027694	0.971662
8.972758	0	1300	1300	429	26.483085	13.509369	447.987650	219.054833	4.688387	-4.688387	-155.472786	-63.210351	-2.131396	0.044065	0.228085	-0.027457	0.972256
8.982722	0	1300	1300	507	26.165746	13.826708	458.511015	226.591354	4.722352	-4.722352	-156.599133	-27.879559	-2.165359	0.044396	0.225369	-0.027713	0.972867
8.992679	0	1300	1300	156	25.857827	14.134627	468.721997	221.286804	4.993795	-4.993795	-165.600516	-179.387216	-2.080784	0.046513	0.222722	-0.027426	0.973386
9.002758	0	1118	1300	689	25.456564	14.535890	482.028355	278.513889	4.871329	-4.871329	-161.539380	62.715578	-2.533378	0.046309	0.219159	-0.030904	0.974100
9.012773	0	1300	1300	143	25.085101	14.907353	494.346544	266.016009	5.155478	-5.155478	-170.962134	-178.452676	-1.930006	0.047549	0.216175	-0.026189	0.974844
9.022774	0	1300	1300	468	24.749230	15.243224	505.484453	242.123202	5.179479	-5.179479	-171.758017	-31.795018	-1.968219	0.047805	0.213294	-0.026441	0.975460
9.032666	0	1300	1300	351	24.455957	15.536497	515.209746	214.434503	5.292912	-5.292912	-175.519602	-77.260900	-1.988435	0.048790	0.210761	-0.026718	0.975954
9.042723	0	1300	1300	429	23.963480	16.028974	531.540898	337.336516	5.346817	-5.346817	-177.307152	-41.788413	-1.671403	0.048646	0.206686	-0.023934	0.976904
9.052661	0	1300	1300	299	23.671313	16.321141	541.229525	221.515896	5.491952	-5.491952	-182.120019	-98.539171	-1.514115	0.049592	0.204232	-0.022742	0.977401
9.062759	0	1300	1300	429	23.370769	16.621685	551.195964	213.274727	5.530229	-5.530229	-183.389349	-33.499647	-1.652594	0.050154	0.201599	-0.023875	0.977892
9.072751	0	1066	1300	741	22.948216	17.044238	565.208348	293.815948	5.362418	-5.362418	-177.824515	105.931954	-2.025092	0.049348	0.197866	-0.026603	0.978625
9.082759	0	1300	1300	208	22.686173	17.306281	573.898018	196.618984	5.583906	-5.583906	-185.169339	-134.005992	-1.793317	0.050826	0.195679	-0.024904	0.979033
9.092665	0	1300	1300	377	22.391438	17.601017	583.671810	210.944096	5.646403	-5.646403	-187.241827	-53.194239	-1.784789	0.051331	0.193149	-0.024822	0.979511
9.102681	0	1274	1300	533	22.039975	17.952479	595.326742	246.897385	5.613676	-5.613676	-186.156530	16.378924	-1.835208	0.051117	0.190128	-0.025060	0.980107
9.112670	0	1300	1300	299	21.692607	18.299847	606.845916	248.116394	5.746943	-5.746943	-190.575840	-85.079242	-1.746765	0.052094	0.187166	-0.024384	0.980643
9.122731	0	1274	1300	533	21.384594	18.607860	617.059994	221.212466	5.708442	-5.708442	-189.299117	17.155068	-1.883316	0.051969	0.184475	-0.025366	0.981134
9.132719	0	1300	1300	468	21.098064	18.894390	626.561696	206.277661	5.729402	-5.729402	-189.994158	-12.055105	-1.836871	0.052058	0.182037	-0.024887	0.981597
9.142765	0	1300	1300	78	20.782026	19.210428	637.041914	222.911672	6.011057	-6.011057	-199.334192	-183.108859	-1.615060	0.054106	0.179372	-0.023299	0.982016
9.152742	0	1300	1300	390	20.419115	19.573339	649.076488	256.309760	6.040338	-6.040338	-200.305209	-35.723140	-1.581696	0.054291	0.176270	-0.022903	0.982577
9.162778	0	1118	1300	689	20.131005	19.861449	658.630595	209.582897	5.886630	-5.886630	-195.208049	96.185898	-1.695713	0.053135	0.173776	-0.023524	0.983069
9.172730	0	1300	1300	403	19.686258	20.306196	673.378951	309.017584	5.947288	-5.947288	-197.219529	-30.753436	-1.782939	0.053763	0.169905	-0.024176	0.983696
9.182695	0	1300	1300	260	19.468705	20.523749	680.593295	169.813043	6.088528	-6.088528	-201.903220	-94.754174	-1.701684	0.054844	0.168046	-0.023593	0.983970
9.192771	0	1300	1300	351	19.210438	20.782016	689.157737	181.782419	6.153520	-6.153520	-204.058443	-50.441881	-1.611354	0.055259	0.165857	-0.022799	0.984336
9.202754	0	1300	1300	468	18.789216	21.203238	703.125989	290.324343	6.141131	-6.141131	-203.647630	3.459062	-1.599503	0.055117	0.162245	-0.022494	0.984953
9.212774	0	1300	1300	234	18.378310	21.614144	716.752165	292.517067	6.295975	-6.295975	-208.782443	-99.988840	-1.398638	0.056152	0.158780	-0.020799	0.985496
9.222675	0	1300	1300	507	18.068341	21.924113	727.031108	229.813295	6.242633	-6.242633	-207.013552	25.758028	-1.470977	0.055783	0.156087	-0.021208	0.985939
9.232749	0	1300	1300	468	17.825278	22.167176	735.091409	177.433557	6.233181	-6.233181	-206.700093	8.419194	-1.472409	0.055695	0.153996	-0.021097	0.986275
9.242759	0	1209	1300	598	17.468930	22.523525	746.908358	247.155980	6.133726	-6.133726	-203.402042	65.246870	-1.692397	0.055115	0.150840	-0.022700	0.986759
9.252808	0	1300	1300	299	17.141847	22.850607	757.754818	233.686231	6.249442	-6.249442	-207.239346	-68.855392	-1.491863	0.055834	0.148098	-0.020977	0.987173
9.262702	0	1300	1300	325	16.887480	23.104974	766.189942	188.127199	6.328036	-6.328036	-209.845617	-57.819854	-1.447613	0.056444	0.145913	-0.020581	0.987471
9.272801	0	1300	1300	468	16.500831	23.491623	779.011725	265.626158	6.307269	-6.307269	-209.156976	8.146598	-1.450989	0.056254	0.142582	-0.020406	0.987972
9.282790	0	1300	1300	429	16.291555	23.700900	785.951592	160.116819	6.320510	-6.320510	-209.596042	-7.859500	-1.431792	0.056336	0.140784	-0.020160	0.988231
9.292763	0	1235	1300	572	15.912201	24.080253	798.531443	261.377510	6.236948	-6.236948	-206.825042	53.643913	-1.628438	0.055836	0.137430	-0.021582	0.988701
9.302812	0	1300	1300	481	15.615907	24.376547	808.356917	215.081913	6.226397	-6.226397	-206.475149	11.671921	-1.578408	0.055669	0.134899	-0.021003	0.989071
9.312760	0	845	1300	962	15.184962	24.807492	822.647577	300.633410	5.889619	-5.889619	-195.307178	220.654413	-2.124292	0.053361	0.130985	-0.025137	0.989628
9.322747	0	1300	1300	442	14.818535	25.173919	834.798761	265.435115	5.943738	-5.943738	-197.101813	-15.078208	-2.133332	0.053801	0.127803	-0.025120	0.990021
9.332820	0	1287	1300	520	14.530475	25.461980	844.351218	209.674628	5.911480	-5.911480	-196.032104	19.433817	-2.166285	0.053529	0.125305	-0.025246	0.990351
9.342749	0	1300	1300	351	14.280444	25.712011	852.642560	182.495656	5.995368	-5.995368	-198.813933	-53.014132	-1.987844	0.054035	0.123209	-0.023688	0.990625
9.352899	0	1300	1300	390	14.015949	25.976505	861.413538	185.700813	6.047135	-6.047135	-200.530602	-37.896838	-1.608527	0.054058	0.121091	-0.020347	0.990959
9.362866	0	1300	1300	455	13.563606	26.428848	876.413797	311.361728	6.053054	-6.053054	-200.726876	-7.308053	-1.939134	0.054417	0.117020	-0.023013	0.991370
9.372862	0	1300	1300	416	13.304580	26.687874	885.003431	196.470835	6.090993	-6.090993	-201.984976	-25.293795	-1.857577	0.054639	0.114809	-0.022232	0.991635
9.382778	0	1300	1300	403	13.076655	26.915799	892.561684	167.046942	6.129778	-6.129778	-203.271140	-27.680241	-1.373278	0.054478	0.113060	-0.017977	0.991931
9.392911	0	1300	1300	455	12.687027	27.305428	905.482267	264.831797	6.132919	-6.132919	-203.375286	-4.500061	-1.441945	0.054551	0.109653	-0.018398	0.992301
9.402746	0	1248	1300	559	12.419878	27.572576	914.341250	200.447097	6.064447	-6.064447	-201.104663	44.696025	-1.511172	0.054007	0.107317	-0.018813	0.992579
9.412880	0	1300	1300	442	12.066995	27.925459	926.043296	244.248831	6.091109	-6.091109	-201.988815	-13.079689	-1.565910	0.054265	0.104230	-0.019154	0.992887
9.422834	0	1300	1300	0	11.894439	28.098015	931.765451	134.746952	6.523226	-6.523226	-216.318382	-282.792360	-0.780682	0.057292	0.103057	-0.012660	0.992943
9.432782	0	1300	1300	364	11.569895	28.422559	942.527758	223.919911	6.532841	-6.532841	-216.637205	-32.099303	-0.738091	0.057336	0.100264	-0.012141	0.993233
9.442803	0	1300	1300	338	11.233748	28.758707	953.674823	238.043038	6.593458	-6.593458	-218.647352	-42.174924	-0.577690	0.057723	0.097424	-0.010637	0.993511
9.452904	0	1300	1300	312	10.850858	29.141596	966.371910	267.656795	6.664185	-6.664185	-220.992750	-49.279597	-0.458755	0.058240	0.094158	-0.009474	0.993807
9.462811	0	1287	1300	520	10.544971	29.447484	976.515533	224.736875	6.596370	-6.596370	-218.743899	39.865702	-0.588361	0.057759	0.091445	-0.010391	0.994079
9.472865	0	1235	1300	572	10.411278	29.581176	980.948951	106.666224	6.502463	-6.502463	-215.629843	64.248883	-0.753839	0.057075	0.090211	-0.011686	0.994217
9.482849	0	1300	1300	455	10.115891	29.876563	990.744356	201.680256	6.496142	-6.496142	-215.420213	9.957625	-0.752832	0.057016	0.087649	-0.011529	0.994452
9.492780	0	1300	1300	364	9.748321	30.244133	1002.933439	258.488780	6.544432	-6.544432	-217.021592	-30.624862	-0.754628	0.057431	0.084453	-0.011401	0.994706
9.502871	0	1300	1300	312	9.410134	30.582320	1014.148149	240.970384	6.623699	-6.623699	-219.650186	-53.779128	-0.595543	0.058001	0.081589	-0.009910	0.994928
9.512867	0	1300	1300	468	9.106832	30.885622	1024.206004	218.811945	6.591258	-6.591258	-218.574398	16.169371	-0.636606	0.057746	0.078938	-0.010093	0.995154
9.522861	0	1300	1300	390	8.781278	31.211176	1035.001794	231.285038	6.616419	-6.616419	-219.408775	-14.866404	-0.612891	0.057946	0.076120	-0.009742	0.995366
9.532847	0	1300	1300	338	8.373350	31.619104	1048.529198	286.112948	6.672453	-6.672453	-221.266920	-37.762282	-0.602508	0.058422	0.072576	-0.009483	0.995605
9.542861	0	1300	1300	455	8.055049	31.937405	1059.084454	232.274439	6.643376	-6.643376	-220.302685	15.416925	-0.650030	0.058196	0.069789	-0.009719	0.995815
9.552782	0	1300	1300	403	7.727398	32.265056	1069.949768	235.434126	6.664625	-6.664625	-221.007349	-12.477930	-0.637290	0.058368	0.066946	-0.009456	0.996003
9.562918	0	1300	1300	442	7.381534	32.610920	1081.419057	242.847476	6.652589	-6.652589	-220.608193	6.595337	-0.659832	0.058271	0.063929	-0.009471	0.996207
9.572778	0	1300	1300	364	6.981263	33.011192	1094.692567	285.464577	6.695536	-6.695536	-222.032397	-27.622761	-0.692170	0.058654	0.060428	-0.009574	0.996402
9.582884	0	1300	1300	390	6.633921	33.358533	1106.210861	248.958107	6.714341	-6.714341	-222.655992	-14.574085	-0.682486	0.058805	0.057411	-0.009324	0.996574
9.592786	0	1300	1300	494	6.273417	33.719037	1118.165622	258.886243	6.662620	-6.662620	-220.940843	32.529293	-0.847862	0.058425	0.054195	-0.010555	0.996764
9.602893	0	1300	1300	455	5.893787	34.098667	1130.754634	267.294205	6.645891	-6.645891	-220.386085	13.680399	-0.839177	0.058261	0.050899	-0.010281	0.996950
9.612889	0	1300	1300	299	5.530288	34.462166	1142.808701	260.284704	6.734857	-6.734857	-223.336324	-56.511224	-0.759528	0.058988	0.047769	-0.009443	0.997070
9.622877	0	1300	1300	442	5.153983	34.838471	1155.287456	268.156255	6.714781	-6.714781	-222.670579	7.899446	-0.911797	0.058860	0.044418	-0.010568	0.997222
9.632875	0	1300	1300	364	4.794801	35.197653	1167.198381	257.514054	6.755572	-6.755572	-224.023267	-25.757811	-0.832634	0.059170	0.041329	-0.009712	0.997345
9.642858	0	1300	1300	377	4.437815	35.554639	1179.036471	255.469254	6.782584	-6.782584	-224.919012	-19.901543	-0.822999	0.059386	0.038224	-0.009454	0.997458
9.652949	0	1300	1300	338	4.061697	35.930757	1191.509024	265.111382	6.833489	-6.833489	-226.607091	-34.558006	-0.845528	0.059820	0.034934	-0.009473	0.997553
9.662864	0	1300	1300	390	3.742051	36.250403	1202.108889	233.336861	6.839906	-6.839906	-226.819888	-7.362824	-0.994570	0.059903	0.032073	-0.010607	0.997632
9.673043	0	1300	1300	468	3.358667	36.633787	1214.822389	265.684311	6.798413	-6.798413	-225.443904	25.837357	-1.031737	0.059528	0.028719	-0.010721	0.997756
9.682819	0	1300	1300	286	2.976846	37.015608	1227.484058	277.586785	6.888050	-6.888050	-228.416386	-56.981121	-0.896769	0.060254	0.025457	-0.009369	0.997814
9.692880	0	1300	1300	390	2.620448	37.372007	1239.302667	255.103333	6.896578	-6.896578	-228.699197	-10.655444	-1.019398	0.060333	0.022289	-0.010253	0.997877
9.702969	0	1300	1300	325	2.221135	37.771319	1252.544379	280.057368	6.947536	-6.947536	-230.389018	-33.764247	-0.872350	0.060726	0.018884	-0.008772	0.997937
9.712878	0	1300	1300	299	1.836204	38.156250	1265.309170	277.554910	7.009640	-7.009640	-232.448480	-43.733657	-0.845863	0.061241	0.015542	-0.008346	0.997967
9.723054	0	1300	1300	455	1.482076	38.510378	1277.052503	251.025569	6.962520	-6.962520	-230.885891	26.184155	-1.151420	0.060844	0.012299	-0.010814	0.998013
9.732882	0	1300	1300	364	1.178345	38.814109	1287.124600	223.418645	6.993576	-6.993576	-231.915772	-18.056089	-1.088238	0.061084	0.009684	-0.010105	0.998034
9.742975	0	1300	1300	364	0.831297	39.161157	1298.633137	243.467279	7.019146	-7.019146	-232.763685	-18.081723	-1.211628	0.061287	0.006593	-0.010997	0.998038
9.753002	0	1300	1300	130	0.410583	39.581871	1312.584565	294.431475	7.194605	-7.194605	-238.582128	-115.224280	-0.791531	0.062766	0.003142	-0.007119	0.997998
9.762973	0	1300	1300	234	0.039342	39.953112	1324.895368	268.388812	7.284193	-7.284193	-241.552974	-68.793899	-0.521284	0.063525	0.000054	-0.004562	0.997970
9.772903	0	1300	1300	351	-0.296193	40.288647	1336.022124	243.693467	7.294522	-7.294522	-241.895519	-13.040359	-0.689315	0.063597	-0.002962	-0.005839	0.997954
9.782996	0	1300	1300	351	-0.813718	40.806172	1353.183900	354.997888	7.314798	-7.314798	-242.567879	-14.222911	-0.694633	0.063745	-0.007473	-0.005596	0.997923
9.792878	0	1300	1300	286	-1.179487	41.171941	1365.313273	272.560652	7.372166	-7.372166	-244.470296	-38.939835	-0.513111	0.064240	-0.010559	-0.003807	0.997871
9.802945	0	1300	1300	156	-1.541034	41.533488	1377.302626	257.831995	7.517145	-7.517145	-249.277964	-97.032037	-1.068461	0.065419	-0.014029	-0.008422	0.997724
9.812965	0	1300	1300	312	-1.931578	41.924032	1390.253544	276.378165	7.537069	-7.537069	-249.938678	-21.711386	-1.038604	0.065561	-0.017414	-0.007935	0.997665
9.822876	0	1300	1300	325	-2.333337	42.325791	1403.576389	288.176694	7.560831	-7.560831	-250.726640	-17.535571	-0.961064	0.065746	-0.020869	-0.007024	0.997593
9.832897	0	1300	1300	338	-2.671523	42.663977	1414.791057	245.193852	7.573200	-7.573200	-251.136815	-9.602673	-1.102139	0.065796	-0.023894	-0.008055	0.997514
9.842931	0	1300	1300	234	-3.126688	43.119142	1429.884890	316.688423	7.658916	-7.658916	-253.979261	-56.323778	-0.913769	0.066543	-0.027753	-0.006131	0.997379
9.852883	0	1300	1300	416	-3.489558	43.482012	1441.918115	265.430821	7.609497	-7.609497	-252.340472	27.067846	-1.228915	0.065996	-0.031090	-0.008675	0.997298
9.863016	0	1300	1300	273	-3.941271	43.933725	1456.897485	313.476827	7.669270	-7.669270	-254.322630	-35.894879	-1.112545	0.066501	-0.034958	-0.007382	0.997146
9.872876	0	1300	1300	338	-4.293162	44.285616	1468.566655	260.167512	7.670762	-7.670762	-254.372085	-4.285524	-1.206388	0.066446	-0.038074	-0.007991	0.997031
9.882981	0	1300	1300	247	-4.719770	44.712225	1482.713514	297.655558	7.744687	-7.744687	-256.823532	-47.905595	-1.333986	0.066994	-0.041865	-0.008824	0.996836
9.892861	0	1300	1300	429	-5.166164	45.158618	1497.516489	320.238113	7.683135	-7.683135	-254.782400	35.981153	-1.041336	0.066518	-0.045573	-0.006038	0.996726
9.902954	0	1300	1300	286	-5.570151	45.562605	1510.913199	288.835873	7.733400	-7.733400	-256.449243	-29.102025	-0.958397	0.066948	-0.049041	-0.005058	0.996538
9.912987	0	1300	1300	273	-6.040472	46.032926	1526.509626	330.478728	7.783028	-7.783028	-258.094993	-34.747700	-1.004307	0.067310	-0.053159	-0.005156	0.996302
9.922902	0	1300	1300	416	-6.455208	46.447662	1540.262807	301.514620	7.728544	-7.728544	-256.288218	32.449320	-1.135191	0.066726	-0.056838	-0.006074	0.996132
9.932902	0	1300	1300	390	-6.840983	46.833437	1553.055596	277.757335	7.703026	-7.703026	-255.442020	19.509510	-0.998365	0.066530	-0.060111	-0.004670	0.995961
9.942951	0	1300	1300	299	-7.261433	47.253888	1566.998253	296.777781	7.737276	-7.737276	-256.577798	-20.362178	-0.911313	0.066829	-0.063715	-0.003646	0.995721
9.952960	0	1170	1300	637	-7.754325	47.746779	1583.343145	346.555634	7.535713	-7.535713	-249.893701	128.847101	-1.908101	0.064431	-0.068554	-0.012134	0.995491
9.962961	0	1300	1300	13	-8.191118	48.183572	1597.827753	314.931189	7.784366	-7.784366	-258.139337	-149.635005	-0.965468	0.067103	-0.071823	-0.003537	0.995151
9.973059	0	936	1300	871	-8.594721	48.587176	1611.211757	287.981099	7.403180	-7.403180	-245.498753	231.700955	-1.847246	0.063165	-0.075805	-0.011204	0.995057
9.982921	0	1300	1300	364	-9.043276	49.035730	1626.086396	321.298353	7.441376	-7.441376	-246.765372	-3.770535	-1.729003	0.063496	-0.079637	-0.009894	0.994750
9.992978	0	1300	1300	91	-9.375246	49.367700	1637.094931	243.377981	7.628635	-7.628635	-252.975112	-121.235294	-1.191275	0.065449	-0.082227	-0.004902	0.994450
10.002990	0	1300	1300	403	-9.891632	49.884086	1654.218946	356.842326	7.583309	-7.583309	-251.472047	18.372607	-1.132013	0.065029	-0.086672	-0.004119	0.994104
10.013029	0	1300	1300	364	-10.309801	50.302255	1668.085942	302.735360	7.578470	-7.578470	-251.311571	4.793652	-1.140454	0.064924	-0.090303	-0.003953	0.993788
10.022904	0	1300	1300	351	-10.819597	50.812051	1684.991424	362.470137	7.583653	-7.583653	-251.483445	-2.961321	-1.056115	0.064967	-0.094675	-0.002921	0.993382
10.033147	0	1300	1300	312	-11.293320	51.285774	1700.700686	333.015701	7.616937	-7.616937	-252.587189	-21.396144	-0.779818	0.065429	-0.098624	-0.000222	0.992971
10.043084	0	1300	1300	338	-11.783927	51.776381	1716.969821	350.659336	7.628718	-7.628718	-252.977883	-9.645981	-0.863675	0.065399	-0.102921	-0.000652	0.992537
10.053077	0	1300	1300	507	-12.320015	52.312469	1734.747158	380.011368	7.525420	-7.525420	-249.552390	66.199975	-0.680965	0.064608	-0.107460	0.001146	0.992107
10.063031	0	1196	1300	611	-12.623713	52.616167	1744.818159	232.602420	7.362825	-7.362825	-244.160534	112.001830	-1.049434	0.062812	-0.110293	-0.002025	0.991910
10.073002	0	1300	1300	468	-13.293341	53.285795	1767.023882	456.902411	7.310747	-7.310747	-242.433553	44.094165	-0.804443	0.062514	-0.115952	0.000421	0.991285
10.083084	0	1287	1300	520	-13.569082	53.561536	1776.167782	218.845635	7.217239	-7.217239	-239.332707	64.211521	-1.432527	0.061021	-0.118674	-0.004954	0.991044
10.092976	0	1300	1300	507	-14.138053	54.130507	1795.035584	392.984591	7.144416	-7.144416	-236.917820	53.621719	-1.279312	0.060458	-0.123509	-0.003390	0.990494
10.102992	0	1300	1300	442	-14.772431	54.764885	1816.072367	446.752802	7.112396	-7.112396	-235.855994	25.616728	-0.759442	0.060661	-0.128714	0.001414	0.989824
10.113120	0	1300	1300	65	-15.076469	55.068923	1826.154654	235.181323	7.342253	-7.342253	-243.478316	-145.146350	-0.185927	0.063264	-0.131021	0.006795	0.989336
10.123072	0	1183	1300	624	-15.572162	55.564616	1842.592449	344.561086	7.152965	-7.152965	-237.201300	110.122726	-0.669776	0.061014	-0.135570	0.002671	0.988884
10.133097	0	1300	1300	455	-16.255104	56.247558	1865.239649	473.439351	7.122693	-7.122693	-236.197459	29.588454	-0.850056	0.060445	-0.141557	0.001452	0.988082
10.142995	0	1274	1300	533	-16.705451	56.697905	1880.173733	338.428846	7.034413	-7.034413	-233.269978	60.540202	-0.654253	0.059869	-0.145337	0.003274	0.987564
10.153082	0	975	1300	832	-17.310137	57.302591	1900.225868	419.853411	6.750126	-6.750126	-223.842659	188.499579	-0.868526	0.057061	-0.150661	0.001379	0.986936
10.163136	0	1300	1300	429	-17.896935	57.889389	1919.684843	416.921818	6.770788	-6.770788	-224.527836	3.709621	-0.857339	0.057170	-0.155707	0.001807	0.986146
10.173096	0	1222	1300	585	-18.419115	58.411569	1937.000973	378.142933	6.661194	-6.661194	-220.893564	71.718474	-0.897984	0.056094	-0.160220	0.001576	0.985485
10.183108	0	1235	1300	572	-18.869679	58.862133	1951.942249	326.412036	6.570385	-6.570385	-217.882217	65.378724	-0.912327	0.055226	-0.164101	0.001553	0.984895
10.193130	0	1248	1300	559	-19.442025	59.434480	1970.921977	400.294701	6.488242	-6.488242	-215.158257	59.131468	-0.836684	0.054545	-0.168983	0.002370	0.984106
10.203049	0	1274	1300	533	-19.958517	59.950971	1988.049493	374.321622	6.428930	-6.428930	-213.191392	44.191313	-0.927063	0.053824	-0.173460	0.001762	0.983367
10.213187	0	1183	1300	624	-20.499806	60.492261	2005.999327	380.522496	6.312923	-6.312923	-209.344463	78.316883	-0.920881	0.052754	-0.178102	0.001902	0.982595
