7441.918757	4	53709	56000	28291	26000	5.772972		-5.772972		-166.249645		-224.699415		3.493284		-3.493284		-100.599346		119.963251
7441.928631	4	56000	56000	26000	26000	5.813171		-5.813171		-167.407307		-38.588755		3.402349		-3.402349		-97.980624		87.290723
7441.938727	4	49938	56000	32062	26000	6.165788		-6.165788		-177.561950		-338.488072		3.235265		-3.235265		-93.168940		160.389468
7441.948761	4	56000	56000	26000	26000	6.291786		-6.291786		-181.190437		-120.949596		3.182700		-3.182700		-91.655191		50.458293
7441.958760	4	52001	56000	29999	26000	6.560226		-6.560226		-188.920933		-257.683173		3.027061		-3.027061		-87.173089		149.403419
7441.968740	4	55163	56000	26837	26000	6.713865		-6.713865		-193.345422		-147.482976		2.864388		-2.864388		-82.488445		156.154782
7441.978669	4	51719	56000	30281	26000	6.978785		-6.978785		-200.974594		-254.305750		2.731057		-2.731057		-78.648793		127.988420
7441.988685	4	52162	56000	29838	26000	7.220663		-7.220663		-207.940178		-232.186131		2.602321		-2.602321		-74.941473		123.577323
7441.998682	4	53489	56000	28511	26000	7.410359		-7.410359		-213.403022		-182.094797		2.469037		-2.469037		-71.103154		127.943959
7442.008784	4	55103	56000	26897	26000	7.539735		-7.539735		-217.128776		-124.191791		2.344163		-2.344163		-67.507035		119.870640
7442.018637	4	50508	56000	31492	26000	7.819847		-7.819847		-225.195424		-268.888250		2.167152		-2.167152		-62.409491		169.918127
7442.028756	4	55265	56000	26735	26000	7.930990		-7.930990		-228.396124		-106.690004		2.008536		-2.008536		-57.841697		152.259804
7442.038671	4	51197	56000	30803	26000	8.175609		-8.175609		-235.440644		-234.817341		1.861655		-1.861655		-53.611826		140.995719
7442.048667	4	56000	56000	26000	26000	8.226146		-8.226146		-236.895993		-48.511624		1.750279		-1.750279		-50.404410		106.913848
7442.058664	4	49297	56000	32703	26000	8.525333		-8.525333		-245.511961		-287.198946		1.567302		-1.567302		-45.135053		175.645240
7442.068756	4	53488	56000	28512	26000	8.674053		-8.674053		-249.794805		-142.761469		1.374440		-1.374440		-39.581016		185.134560
7442.078626	4	55098	56000	26902	26000	8.763696		-8.763696		-252.376333		-86.050928		1.169036		-1.169036		-33.665816		197.173338
7442.089206	4	47929	56000	34071	26000	9.091936		-9.091936		-261.828969		-315.087885		0.977310		-0.977310		-28.144501		184.043823
7442.098634	4	53496	56000	28504	26000	9.222476		-9.222476		-265.588235		-125.308856		0.782992		-0.782992		-22.548564		186.531250
7442.108724	4	56000	56000	26000	26000	9.189549		-9.189549		-264.640016		31.607300		0.732839		-0.732839		-21.104259		48.143486
7442.118654	4	44277	56000	37723	26000	9.627030		-9.627030		-277.238573		-419.951901		0.455340		-0.455340		-13.112855		266.380128
7442.128733	5	51794	56000	30206	26000	9.797836		-9.797836		-282.157407		-163.961127		0.253511		-0.253511		-7.300599		193.741876
7442.138659	5	56000	56000	26000	26000	9.786592		-9.786592		-281.833622		10.792837		0.207981		-0.207981		-5.989432		43.705561
7442.148751	5	52358	56000	29642	26000	9.932677		-9.932677		-286.040566		-140.231475		0.000748		-0.000748		-0.021544		198.929612
7442.158710	5	49527	56000	32473	26000	10.169416		-10.169416		-292.858149		-227.252766		-0.237011		0.237011		6.825418		228.232056
7442.168991	5	50242	56000	31758	26000	10.374600		-10.374600		-298.767024		-196.962506		-0.439642		0.439642		12.660773		194.511830
7442.178723	5	51394	56000	30606	26000	10.534431		-10.534431		-303.369842		-153.427273		-0.648636		0.648636		18.679370		200.619912
7442.188865	5	51634	56000	30366	26000	10.680939		-10.680939		-307.588957		-140.637159		-0.831822		0.831822		23.954743		175.845777
7442.198754	5	50851	56000	31149	26000	10.848991		-10.848991		-312.428523		-161.318853		-1.063018		1.063018		30.612730		221.932875
7442.208831	5	49709	56000	32291	26000	11.050074		-11.050074		-318.219282		-193.025321		-1.265354		1.265354		36.439577		194.228236
7442.218848	5	50327	56000	31673	26000	11.223863		-11.223863		-323.224048		-166.825503		-1.458638		1.458638		42.005747		185.539015
7442.228868	5	48818	56000	33182	26000	11.442862		-11.442862		-329.530764		-210.223868		-1.676340		1.676340		48.275134		208.979566
7442.238781	5	53432	56000	28568	26000	11.499335		-11.499335		-331.157065		-54.210052		-1.925748		1.925748		55.457547		239.413762
7442.248869	5	48774	56000	33226	26000	11.710557		-11.710557		-337.239819		-202.758461		-2.128039		2.128039		61.283128		194.186028
7442.258755	5	52089	56000	29911	26000	11.803251		-11.803251		-339.909220		-88.980049		-2.360796		2.360796		67.986044		223.430526
7442.268762	5	42475	56000	39525	26000	12.216720		-12.216720		-351.816271		-396.901667		-2.605381		2.605381		75.029586		234.784763
7442.278870	5	50549	56000	31451	26000	12.345313		-12.345313		-355.519478		-123.440251		-2.827206		2.827206		81.417691		212.936830
7442.288751	5	48469	56000	33531	26000	12.539613		-12.539613		-361.114944		-186.515525		-3.073691		3.073691		88.515934		236.608088
7442.298878	5	52007	56000	29993	26000	12.608290		-12.608290		-363.092691		-65.924898		-3.277433		3.277433		94.383282		195.578262
7442.308890	5	46503	56000	35497	26000	12.859868		-12.859868		-370.337619		-241.497606		-3.499949		3.499949		100.791296		213.600472
7442.318846	5	48509	56000	33491	26000	13.035771		-13.035771		-375.403261		-168.854743		-3.728821		3.728821		107.382347		219.701715
7442.328813	5	49406	56000	32594	26000	13.175634		-13.175634		-379.431016		-134.258494		-3.988066		3.988066		114.848066		248.857290
7442.338771	5	50742	56000	31258	26000	13.265661		-13.265661		-382.023608		-86.419731		-4.189471		4.189471		120.648095		193.334296
7442.348855	5	45375	56000	36625	26000	13.533289		-13.533289		-389.730746		-256.904587		-4.394142		4.394142		126.542193		196.469948
7442.358977	5	49444	56000	32556	26000	13.655244		-13.655244		-393.242790		-117.068142		-4.654427		4.654427		134.037884		249.856338
7442.368858	5	49231	56000	32769	26000	13.780086		-13.780086		-396.837987		-119.839907		-4.906737		4.906737		141.303883		242.199972
7442.378786	5	48661	56000	33339	26000	13.919777		-13.919777		-400.860800		-134.093761		-5.150897		5.150897		148.335175		234.376416
7442.388850	5	47325	56000	34675	26000	14.099696		-14.099696		-406.042099		-172.709972		-5.373243		5.373243		154.738284		213.436969
7442.398850	5	45371	56000	36629	26000	14.339496		-14.339496		-412.947826		-230.190903		-5.696660		5.696660		164.052042		310.458578
7442.408841	5	49990	56000	32010	26000	14.415818		-14.415818		-415.145749		-73.264092		-5.906739		5.906739		170.101886		201.661475
7442.419035	6	44052	56000	37948	26000	14.689336		-14.689336		-423.022512		-262.558758		-6.190086		6.190086		178.261669		271.992758
7442.428784	6	51414	56000	30586	26000	14.705886		-14.705886		-423.499104		-15.886426		-6.461907		6.461907		186.089553		260.929465
7442.438849	6	44968	56000	37032	26000	14.938493		-14.938493		-430.197711		-223.286897		-6.688869		6.688869		192.625603		217.868350
7442.448837	6	48925	56000	33075	26000	15.030106		-15.030106		-432.835986		-87.942481		-6.918760		6.918760		199.245974		220.679045
7442.458772	6	50755	56000	31245	26000	15.056568		-15.056568		-433.598033		-25.401562		-7.140624		7.140624		205.635216		212.974735
7442.468854	6	43726	56000	38274	26000	15.318417		-15.318417		-441.138741		-251.356959		-7.350289		7.350289		211.673136		201.263987
7442.478886	6	50901	56000	31099	26000	15.329953		-15.329953		-441.470960		-11.073947		-7.619254		7.619254		219.418777		258.188024
7442.488838	6	45446	56000	36554	26000	15.524235		-15.524235		-447.065860		-186.496675		-7.795693		7.795693		224.499835		169.368610
7442.498824	6	48811	56000	33189	26000	15.598576		-15.598576		-449.206741		-71.362704		-8.061744		8.061744		232.161561		255.390853
7442.508869	6	47619	56000	34381	26000	15.710094		-15.710094		-452.418235		-107.049793		-8.331764		8.331764		239.937591		259.201005
7442.519050	6	46491	56000	35509	26000	15.855555		-15.855555		-456.607206		-139.632374		-8.572477		8.572477		246.869626		231.067836
7442.528845	6	48918	56000	33082	26000	15.914122		-15.914122		-458.293819		-56.220442		-8.818554		8.818554		253.956116		236.216336
7442.538786	6	47488	56000	34512	26000	16.018347		-16.018347		-461.295292		-100.049078		-9.035352		9.035352		260.199472		208.111852
7442.548855	6	47616	56000	34384	26000	16.114371		-16.114371		-464.060582		-92.176348		-9.304396		9.304396		267.947374		258.263424
7442.558881	6	47967	56000	34033	26000	16.194904		-16.194904		-466.379768		-77.306181		-9.551492		9.551492		275.063221		237.194896
7442.568946	6	45912	56000	36088	26000	16.341513		-16.341513		-470.601784		-140.733868		-9.839200		9.839200		283.348618		276.179910
7442.578836	6	48558	56000	33442	26000	16.393782		-16.393782		-472.107044		-50.175339		-10.072856		10.072856		290.077443		224.294141
7442.588996	6	54044	56000	27956	26000	16.258712		-16.258712		-468.217295		129.658282		-10.362395		10.362395		298.415554		277.937055
7442.598962	6	45433	56000	36567	26000	16.417026		-16.417026		-472.776398		-151.970088		-10.583831		10.583831		304.792466		212.563723
7442.608971	6	47170	56000	34830	26000	16.511289		-16.511289		-475.490990		-90.486407		-10.868620		10.868620		312.993776		273.377001
7442.618968	6	46679	56000	35321	26000	16.618474		-16.618474		-478.577681		-102.889687		-11.104906		11.104906		319.798328		226.818398
7442.628902	6	49020	56000	32980	26000	16.642739		-16.642739		-479.276490		-23.293644		-11.362371		11.362371		327.212783		247.148499
7442.638995	7	47181	56000	34819	26000	16.727413		-16.727413		-481.714922		-81.281066		-11.610236		11.610236		334.350807		237.934142
7442.648962	7	51942	56000	30058	26000	16.648217		-16.648217		-479.434240		76.022744		-11.896576		11.896576		342.596792		274.866149
7442.658984	7	48104	56000	33896	26000	16.699835		-16.699835		-480.920716		-49.549192		-12.117201		12.117201		348.950346		211.785138
7442.668952	7	45717	56000	36283	26000	16.829516		-16.829516		-484.655271		-124.485195		-12.430934		12.430934		357.985201		301.161855
7442.678997	7	49767	56000	32233	26000	16.818014		-16.818014		-484.324037		11.041164		-12.693991		12.693991		365.560701		252.516642
7442.688964	7	48460	56000	33540	26000	16.850002		-16.850002		-485.245210		-30.705780		-12.995643		12.995643		374.247652		289.565027
7442.698951	7	49269	56000	32731	26000	16.852913		-16.852913		-485.329051		-2.794713		-13.295460		13.295460		382.881765		287.803784
7442.708961	7	51086	56000	30914	26000	16.793579		-16.793579		-483.620359		56.956410		-13.524142		13.524142		389.467321		219.518542
7442.718976	7	46703	56000	35297	26000	16.882848		-16.882848		-486.191118		-85.691959		-13.817934		13.817934		397.927925		282.020122
7442.728911	7	49490	56000	32510	26000	16.874669		-16.874669		-485.955575		7.851422		-14.066913		14.066913		405.098011		239.002854
7442.738962	7	47375	56000	34625	26000	16.937129		-16.937129		-487.754305		-59.957653		-14.319604		14.319604		412.375000		242.566317
7442.749004	7	52023	56000	29977	26000	16.840188		-16.840188		-484.962608		93.056560		-14.599685		14.599685		420.440738		268.857926
7442.758868	7	46334	56000	35666	26000	16.936965		-16.936965		-487.749584		-92.899203		-14.880841		14.880841		428.537455		269.890577
7442.768942	7	51754	56000	30246	26000	16.847287		-16.847287		-485.167024		86.085349		-15.150833		15.150833		436.312674		259.173959
7442.778979	7	50004	56000	31996	26000	16.818337		-16.818337		-484.333330		27.789772		-15.432775		15.432775		444.432011		270.644575
7442.788863	7	48726	56000	33274	26000	16.832422		-16.832422		-484.738965		-13.521165		-15.718559		15.718559		452.661990		274.332613
7442.798990	7	49275	56000	32725	26000	16.826711		-16.826711		-484.574479		5.482882		-15.995128		15.995128		460.626626		265.487880
7442.808946	7	53343	56000	28657	26000	16.683126		-16.683126		-480.439550		137.830973		-16.298658		16.298658		469.367668		291.368067
7442.818873	7	50432	56000	31568	26000	16.640970		-16.640970		-479.225546		40.466785		-16.600109		16.600109		478.048816		289.371610
7442.828976	7	49996	56000	32004	26000	16.613878		-16.613878		-478.445354		26.006401		-16.881728		16.881728		486.158860		270.334780
7442.839026	8	51339	56000	30661	26000	16.541432		-16.541432		-476.359056		69.543272		-17.109202		17.109202		492.709650		218.359679
7442.848916	8	51732	56000	30268	26000	16.456957		-16.456957		-473.926328		81.090927		-17.424467		17.424467		501.788615		302.632153
7442.858972	8	50050	56000	31950	26000	16.430787		-16.430787		-473.172690		25.121272		-17.710059		17.710059		510.013086		274.149030
7442.869000	8	53936	56000	28064	26000	16.273515		-16.273515		-468.643583		150.970221		-17.984931		17.984931		517.928843		263.858587
7442.878986	8	51625	56000	30375	26000	16.197865		-16.197865		-466.465035		72.618276		-18.271763		18.271763		526.189014		275.339037
7442.888891	8	51250	56000	30750	26000	16.136202		-16.136202		-464.689270		59.192181		-18.513159		18.513159		533.140719		231.723487
7442.898955	8	52610	56000	29390	26000	16.029634		-16.029634		-461.620331		102.297962		-18.751828		18.751828		540.013893		229.105800
7442.908916	8	53083	56000	28917	26000	15.909389		-15.909389		-458.157510		115.427375		-18.973470		18.973470		546.396706		212.760419
7442.918885	8	52480	56000	29520	26000	15.812124		-15.812124		-455.356470		93.367994		-19.316087		19.316087		556.263386		328.889340
7442.928968	8	56000	56000	26000	26000	15.568643		-15.568643		-448.344724		233.724862		-19.565972		19.565972		563.459533		239.871591
7442.939123	8	52188	56000	29812	26000	15.489515		-15.489515		-446.066009		75.957179		-19.796866		19.796866		570.108819		221.642852
7442.948977	8	54668	56000	27332	26000	15.328259		-15.328259		-441.422179		154.794306		-20.104373		20.104373		578.964387		295.185596
7442.959012	8	53548	56000	28452	26000	15.208673		-15.208673		-437.978339		114.794672		-20.307923		20.307923		584.826203		195.393860
7442.969073	8	55071	56000	26929	26000	15.040404		-15.040404		-433.132553		161.526203		-20.577932		20.577932		592.601913		259.190351
7442.978926	8	50290	56000	31710	26000	15.037454		-15.037454		-433.047581		2.832413		-20.755898		20.755898		597.726957		170.834810
7442.988918	8	54880	56000	27120	26000	14.879028		-14.879028		-428.485233		152.078271		-21.030999		21.030999		605.649304		264.078230
7442.998979	8	54106	56000	27894	26000	14.750536		-14.750536		-424.784951		123.342723		-21.217001		21.217001		611.005761		178.548545
7443.009157	8	54704	56000	27296	26000	14.604874		-14.604874		-420.590177		139.825791		-21.506451		21.506451		619.341315		277.851820
7443.018986	8	55823	56000	26177	26000	14.424967		-14.424967		-415.409222		172.698498		-21.706334		21.706334		625.097555		191.874653
7443.029111	8	55440	56000	26560	26000	14.262440		-14.262440		-410.728783		156.014636		-21.948379		21.948379		632.067946		232.346356
7443.039057	9	54138	56000	27862	26000	14.147787		-14.147787		-407.427031		110.058412		-22.213073		22.213073		639.690578		254.087746
7443.049068	9	53426	56000	28574	26000	14.059736		-14.059736		-404.891333		84.523261		-22.369023		22.369023		644.181624		149.701536
7443.058995	9	55444	56000	26556	26000	13.905488		-13.905488		-400.449313		148.067325		-22.668520		22.668520		652.806517		287.496448
7443.069114	9	52657	56000	29343	26000	13.848940		-13.848940		-398.820848		54.282174		-22.888539		22.888539		659.142615		211.203247
7443.079087	9	56000	56000	26000	26000	13.610872		-13.610872		-391.964983		228.528827		-23.077654		23.077654		664.588715		181.536674
7443.089074	9	56000	56000	26000	26000	13.419215		-13.419215		-386.445663		183.977336		-23.342633		23.342633		672.219560		254.361480
7443.098981	9	50826	56000	31174	26000	13.436427		-13.436427		-386.941311		-16.521588		-23.488906		23.488906		676.431938		140.412599
7443.109105	9	56000	56000	26000	26000	13.150267		-13.150267		-378.700514		274.693221		-23.775023		23.775023		684.671505		274.652243
7443.119113	9	56000	56000	26000	26000	12.921789		-12.921789		-372.120810		219.323486		-24.026295		24.026295		691.907631		241.204202
7443.129123	9	53814	56000	28186	26000	12.850700		-12.850700		-370.073605		68.240166		-24.227835		24.227835		697.711569		193.464607
7443.139094	9	56000	56000	26000	26000	12.562590		-12.562590		-361.776627		276.565924		-24.480079		24.480079		704.975675		242.136866
7443.149041	9	56000	56000	26000	26000	12.415337		-12.415337		-357.536048		141.352639		-24.667165		24.667165		710.363357		179.589391
7443.159129	9	54927	56000	27073	26000	12.319497		-12.319497		-354.776043		92.000142		-24.904738		24.904738		717.204961		228.053480
7443.169218	9	56000	56000	26000	26000	6.966508		-6.966508		-200.621035		5138.500296		-24.778818		24.778818		713.578735		-120.874196
7443.179009	9	26000	56000	56000	26000	11.956911		-11.956911		-344.334324		-4790.442996		-25.360445		25.360445		730.328375		558.321327
7443.189107	9	55893	56000	26107	26000	11.840235		-11.840235		-340.974277		112.001598		-25.570473		25.570473		736.376756		201.612711
7443.198983	9	56000	56000	26000	26000	11.578618		-11.578618		-333.440255		251.134038		-25.829914		25.829914		743.848130		249.045789
7443.209138	9	56000	56000	26000	26000	11.326610		-11.326610		-326.182960		241.909847		-26.030995		26.030995		749.638841		193.023682
